Total of paths: 1236
Noise: 282
 -27795,-2936,-27134,-2537,-26858,-2402,-26748,-2348,-26703,-2326,-26230,-1981,-26038,-1861,-25961,-1810,-25930,-1790,-25918,-1782,-25914,-1779,-25912,-1778,-25911,-1777,-25910,-1777,-25910,-1777,-25825,-1366,-25787,-1193,-25773,-1130,-25767,-1105,-25765,-1095,-25764,-1091,-25763,-1090,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25763,-1089,-25828,-1561,-25854,-1753,-25863,-1824,-25865,-1851,-25866,-1861,-25904,-2116,-25924,-2215,-25932,-2255,-25935,-2270,-25936,-2276,-25937,-2278,-25937,-2279,-26068,-2881,-26213,-3637,-26250,-3941,-26372,-4661,-26431,-4962,-26463,-5088,-26475,-5136,-26482,-5155,-26484,-5162,-26485,-5165,-26486,-5166,-26486,-5167,-26486,-5167,-26486,-5167,-26486,-5167,-26486,-5167,-26079,-4727,-25518,-4092,-25286,-3833,-24615,-3881,-24906,-3754,-25649,-3534,-25361,-3605,-24653,-3828,-24358,-3917,-24244,-3960,-24702,-4227,-25336,-4605,-26147,-5050,-27034,-5484,-27987,-5908,-28375,-6056,-28530,-6127,-28592,-6156,-28615,-6167,-28625,-6172,-28628,-6174,-28630,-6174,-28630,-6175,-28630,-6175,-28631,-6175,-28631,-6175,-28631,-6175,-28631,-6175,-28631,-6175,-28631,-6175,-28631,-6175,-29135,-6462,-29852,-6883,-30146,-7043,-30254,-7104,-30295,-7128,-30844,-7397,-31053,-7497,-31138,-7533,-31173,-7546,-31185,-7552,-31191,-7554,-31193,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555,-31194,-7555 ;
 -4767,1593,-5050,2412,-5168,2820,-5163,3186,-5541,3503,-5719,3648,-5804,3722,-5843,3756,-5835,3697,-5834,3696,-5834,3696,-5833,3696,-5833,3696,-5833,3696,-5833,3696,-5730,4227,-5592,4987,-5642,4831,-5528,5273,-5487,5489,-5834,5374,-6048,5287,-6146,5251,-6194,5236,-6542,4925,-7031,4486,-7549,4033,-7963,3622,-8154,3431,-8519,3247,-9094,3019,-9749,2783,-10492,2559,-11261,2317,-11650,2183,-12168,1762,-12728,1226,-12997,961,-13119,838,-13468,472,-13968,-40,-14205,-308,-14310,-432,-14121,-857,-13780,-1445,-13614,-1718,-13422,-2316,-13341,-2572,-13431,-3059,-13586,-3711,-13788,-4444,-14003,-5206,-14217,-5912,-14298,-6254,-14755,-6581,-15227,-6820,-15446,-6940,-16112,-7192,-16426,-7311,-16576,-7365,-16492,-7702,-15934,-8014,-15495,-8473,-15287,-8686,-15190,-8784,-15146,-8829,-15125,-8850,-15115,-8861,-15450,-8563,-15607,-8419,-15974,-8046,-16147,-7849,-16216,-7757,-16494,-7903,-16763,-8077,-16890,-8152,-16947,-8193,-17404,-8411,-17666,-8539,-17785,-8601,-17841,-8631,-17947,-8481,-17992,-8409,-18014,-8376,-18024,-8360,-18028,-8353,-18031,-8349,-18032,-8348,-18032,-8347,-18033,-8346,-18033,-8346,-18033,-8346,-18033,-8346,-18033,-8346,-18033,-8346,-17614,-8240,-17030,-8035,-16353,-7803,-15668,-7551,-15334,-7410,-14927,-6979,-14499,-6443,-14308,-6182,-14215,-6068,-13898,-5688,-13750,-5506,-13283,-5424,-12628,-5411,-11900,-5381,-11114,-5332,-10369,-5339,-9637,-5311,-9276,-5301,-9112,-5295,-8710,-5384,-8135,-5214,-7488,-4900,-7183,-4755,-6630,-4846,-5963,-5044,-5232,-5227 ;
 -5215,19790,-5345,20587,-5388,20855,-5398,20940,-5772,20675,-6288,20279,-6842,19917,-7417,19589,-7967,19223,-8139,19089,-8350,18809,-8592,18499,-8673,18407,-8775,18817,-8810,18951,-8820,18997,-8450,19525,-7962,20154,-7799,20360,-7743,20429,-7723,20451,-8150,20278,-8699,20042,-9352,19772,-10031,19481,-10693,19227,-11340,18985,-11975,18734,-12179,18665,-12670,18450,-12837,18368,-12896,18339,-12916,18329,-12923,18325,-12926,18324,-12905,17856,-12902,17696,-12882,17159,-12797,16540,-12770,16333,-12760,16259,-12755,16236,-12753,16229,-12753,16226,-12753,16225,-12727,15615,-12725,15399,-12506,14668,-12425,14412,-12405,14329,-12398,14300,-12395,14290,-12394,14287,-12394,14285,-12394,14285,-12394,14285,-12394,14285,-12394,14285,-12846,14190,-13400,14025,-13587,13964,-14109,13982,-14276,13988,-14928,13741,-15147,13660,-15693,13597,-16323,13505,-16717,13226,-16839,13136,-16880,13105,-16894,13094,-16898,13090,-16900,13089,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16900,13088,-16518,12801,-16390,12709,-16193,12093,-16126,11875,-15953,11196,-15682,10339,-15446,9400,-15165,8545,-15073,8260,-15043,8172,-14720,8068,-14309,7965,-13845,7866,-13687,7845,-13309,8173,-12942,8638,-12810,8782,-12514,9414,-12414,9627,-12381,9703,-11918,9842,-11326,10003,-10670,10148,-9969,10324,-9255,10544,-8527,10745,-7806,10896,-7099,11028,-6856,11056,-6772,11066,-6745,11068,-6737,11069,-6734,11069 ;
 -5491,-11056,-5525,-10849,-5536,-10785,-5539,-10763,-5539,-11139,-5533,-11390,-5533,-11467,-5533,-11494,-5532,-11503,-5585,-11340,-5605,-11285,-6135,-11044,-6315,-10962,-6101,-10617,-6026,-10506,-6015,-9898,-5998,-9703,-5988,-9636,-5948,-9055,-5937,-8863,-5387,-8964,-5211,-8998,-4664,-9341,-4491,-9466,-4432,-9508,-4009,-9458,-3855,-9437,-3805,-9426,-3787,-9423,-3781,-9422,-3779,-9422,-3389,-9537,-2910,-9657,-2748,-9697,-2945,-10210,-3249,-10870,-3532,-11437,-3626,-11624,-3722,-12084,-3864,-12662,-3973,-13256,-4109,-13865,-4155,-14072,-3909,-14668,-3571,-15381,-3295,-16030,-3043,-16638,-2781,-17208,-2691,-17403,-2095,-17468,-1386,-17499,-1131,-17491,-697,-17687,-655,-17981,-496,-18417,-443,-18561,-427,-18610,-421,-18626,-738,-18387,-842,-18305,-1073,-17962,-1360,-17486,-1470,-17318,-1814,-16986,-2417,-16507,-2598,-16335,-2746,-16035,-2999,-15434,-3095,-15215,-3128,-15139,-3349,-15634,-3664,-16383,-3765,-16637,-4138,-16909,-4621,-17202,-4774,-17317,-5351,-17449,-6097,-17559,-6849,-17669,-7114,-17708,-7731,-17943,-7941,-18037,-8013,-18076,-7805,-18447,-7468,-19067,-7370,-19273,-6949,-19436,-6395,-19616,-5953,-19747,-5806,-19799,-5755,-19820,-5342,-19788,-5199,-19779,-4918,-19820,-4260,-19926,-4034,-19976,-3831,-19426,-3768,-19236,-3748,-19166,-3376,-19194,-3248,-19204,-3048,-18650,-2857,-17904,-2798,-17636,-2390,-17617,-2255,-17604,-2065,-17222,-1895,-16734,-1640,-16200,-1567,-16021,-1543,-15960,-1534,-15940,-1531,-15933,-1530,-15931,-1530,-15930,-1529,-15930,-1529,-15930,-1529,-15930,-1529,-15930,-1529,-15930,-1529,-15930 ;
 -1230,-6178,-1153,-5684,-1056,-5183,-1015,-4950,-1287,-4609,-1706,-4234,-1898,-4066,-2299,-3841,-2880,-3538,-3174,-3378,-3319,-3292,-3387,-3253,-3786,-2970,-4349,-2573,-4627,-2378,-4764,-2280,-4832,-2231,-4862,-2207,-4747,-1990,-4692,-1885,-4666,-1831,-5016,-1680,-5560,-1487,-6147,-1291,-6814,-1077,-7070,-808,-7193,-679,-7246,-618,-7689,-372,-8058,-182,-8241,-91,-8332,-50,-8005,54,-7514,148,-6900,273,-6218,470,-5859,557,-5302,547,-4646,444,-4331,380,-4005,-5,-3616,-514,-3202,-1051,-2803,-1670,-2584,-1951,-2127,-2295,-1493,-2666,-1197,-2823,-825,-3203,-364,-3699,-155,-3945,-57,-4077,-353,-4307,-492,-4428,-783,-4762,-1159,-5227,-1309,-5424,-1494,-5662,-1587,-5769,-1639,-5820,-1969,-5601,-2397,-5213,-2615,-5032,-3127,-4782,-3804,-4523,-4372,-4326,-5056,-4123,-5844,-3864,-6217,-3728,-6395,-3654,-6484,-3617,-6527,-3598,-6546,-3590,-6915,-3578,-7346,-3590,-7547,-3609,-8050,-3700,-8467,-3795,-8672,-3844,-8531,-3569,-8461,-3434,-8427,-3369,-8411,-3340,-8176,-3593,-8063,-3708,-7670,-3943,-7174,-4210,-6953,-4328,-6538,-4624,-6334,-4768,-6098,-5208,-5835,-5732,-5725,-5969,-5403,-6374,-4968,-6890,-4507,-7452,-4271,-7721,-3776,-7795,-3172,-7777,-2451,-7705,-1657,-7534,-862,-7443,-103,-7340,664,-7253,1408,-7161,2167,-7058,2919,-6974,3279,-6925,3448,-6902,3533,-6889,3575,-6881,3596,-6876,3606,-6875,3612,-6875,3614,-6874,3616,-6874,3616,-6874,3617,-6874,3617,-6874,3617,-6874,3617,-6874 ;
 2564,-20313,2481,-20169,2077,-20144,1938,-20122,1889,-20111,1871,-20106,1709,-20555,1453,-21094,1379,-21284,1116,-21138,628,-21112,454,-21094,295,-20771,245,-20664,228,-20627,223,-20615,221,-20611,220,-20609,220,-20609,220,-20609,435,-20203,770,-19667,868,-19476,906,-19412,782,-19781,739,-19910,869,-20448,1035,-21153,1081,-21399,1100,-21489,1107,-21521,616,-21794,428,-21891,364,-21928,343,-21943,336,-21948,334,-21950,333,-21951,333,-21951,333,-21951,772,-22213,1358,-22600,2014,-23015,2256,-23153,2341,-23202,2370,-23220,2254,-23773,2210,-23964,2200,-24032,1739,-24331,1564,-24431,1056,-24785,878,-24905,812,-24943,791,-24958,684,-25464,523,-26170,460,-26416,112,-26776,-360,-27233,-526,-27394,-1011,-27352,-1623,-27227,-1860,-27365,-1941,-27415,-1970,-27433,-1980,-27439,-2432,-27751,-2945,-28180,-3512,-28717,-4129,-29276,-4750,-29451,-5125,-29360,-5644,-29248,-5712,-29260,-5706,-29262,-5704,-29262,-5292,-29556,-4696,-29922,-4019,-30323,-3277,-30723,-3002,-30888,-2907,-30942,-2345,-30973,-1609,-31041,-1352,-31062,-921,-31283,-1218,-31030,-1654,-30719,-1797,-30610,-1414,-30662,-1223,-30707,-705,-30829,-532,-30861,-468,-30872,-446,-30877,-94,-30597,31,-30501,542,-30487,1178,-30539,1856,-30523,2616,-30523,3319,-30564,3977,-30595,4216,-30608,4698,-30406,5224,-30154,5788,-29888,6387,-29542,6962,-29171,7563,-28833,8168,-28509,8807,-28197,9031,-28088,9110,-28050,9138,-28037,9147,-28032,9150,-28030,9151,-28030,9152,-28029,9152,-28029 ;
 -1853,7379,-1621,7680,-1382,8291,-1147,9083,-1024,9400,-969,9544,-950,9602,-943,9626,-499,9898,-316,10018,-283,10307,-340,10692,-361,10856,-70,11187,305,11617,465,11804,544,11887,578,11923,915,12193,1322,12536,1493,12686,1567,12758,1609,12402,1627,12250,1634,12184,1820,11801,1900,11634,2007,11151,2151,10574,2318,9962,2396,9705,2432,9593,2427,9906,2419,10031,2416,10086,2414,10108,2414,10118,2414,10122,2414,10124,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2414,10125,2600,9758,2807,9294,3050,8736,3156,8497,3200,8398,3217,8358,3114,8682,3073,8811,2734,9132,2269,9476,1784,9887,1263,10338,782,10773,277,11170,-215,11605,-741,12023,-1249,12500,-1485,12695,-1578,12772,-1525,12405,-1407,11878,-1249,11250,-1079,10579,-901,9883,-760,9195,-638,8573,-528,7973,-387,7342,-257,6680,-105,6025,39,5383,159,4747,214,4477,240,4356,256,4301,167,3884,44,3325,0,3074,232,2677,582,2210,981,1717,1388,1161,1823,648,2260,174,2444,-25,2512,-110,2541,-146,2816,124,2947,237,3373,192,3552,175,3788,538,4017,1047,4274,1617,4384,1864,4432,1971,4640,2329,4882,2826,5152,3368,5485,3985,5770,4615,6086,5175,6421,5748,6748,6363,6892,6627,6949,6741,6972,6791,6982,6812,6986,6821,6988,6825,6989,6826 ;
 8470,-18021,8593,-18101,8642,-18138,8664,-18153,8674,-18159,8957,-18519,9314,-18982,9742,-19502,10251,-20051,10498,-20297,10784,-20802,11083,-21419,11232,-21674,11307,-21783,11337,-21832,11690,-21575,12179,-21144,12401,-20967,12501,-20892,12548,-20858,12568,-20842,12712,-21386,12895,-22162,13104,-23067,13318,-24048,13386,-24499,13427,-24703,13446,-24796,13453,-24836,13456,-24854,13603,-25436,13662,-25681,13692,-25794,13709,-25846,13176,-25896,12388,-25966,12024,-26027,11863,-26053,11785,-26063,11749,-26066,11973,-26599,12077,-26839,12125,-26941,12143,-26986,12151,-27004,12155,-27013,12157,-27017,12158,-27019,12106,-27596,12042,-28436,11894,-29349,11844,-29771,12019,-30509,12123,-30824,12169,-30958,11621,-30960,10806,-30903,10451,-30878,10292,-30853,10711,-30465,10906,-30300,10995,-30222,10471,-30129,9670,-30032,8783,-29949,7823,-29856,6947,-29740,6555,-29694,6391,-29679,6412,-30227,6426,-30491,6434,-30600,6699,-31174,7130,-31955,7298,-32295,7365,-32450,6835,-32505,6612,-32535,6518,-32546,5940,-32561,6249,-32600,6990,-32582,7916,-32539,8326,-32519,8028,-32783,7408,-33269,7190,-33543,7200,-33530,7204,-33525,6669,-33266,5945,-32909,5140,-32529,4290,-32070,3902,-31877,3726,-31787,3652,-31745,4151,-31645,4937,-31466,5825,-31282,6759,-31076,7752,-30884,8762,-30682,9698,-30420,9650,-30432,9935,-30110,10078,-29970,10540,-29696,11146,-29430,11813,-29126,12481,-28787,13163,-28490,13846,-28115,14531,-27773,15259,-27445,16006,-27111,16664,-26780,17321,-26406,18021,-26103,18765,-25795,19491,-25477,20143,-25135 ;
 -31383,-1478,-31551,-2359,-31763,-3300,-31837,-3709,-31862,-3873,-31876,-3940,-31881,-3967,-31883,-3977,-31883,-3982,-31884,-3984,-31884,-3984,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31884,-3985,-31297,-4177,-30560,-4486,-30288,-4612,-29621,-4841,-29330,-4926,-28671,-5131,-28431,-5205,-28327,-5237,-28284,-5249,-28266,-5255,-28259,-5257,-28256,-5259,-28255,-5259,-28255,-5259,-28255,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259,-28254,-5259 ;
 -9876,-3656,-9920,-3925,-9940,-4048,-9917,-4568,-9905,-4802,-10047,-5332,-10119,-5583,-10150,-5699,-10164,-5752,-10172,-5775,-10019,-6190,-9947,-6384,-9919,-6482,-9749,-6896,-9500,-7489,-9225,-8178,-9085,-8503,-9021,-8657,-8986,-8731,-8969,-8767,-8961,-8786,-8957,-8795,-8956,-8799,-8955,-8801,-8955,-8802,-8425,-8620,-7660,-8374,-7301,-8290,-7129,-8252,-7049,-8235,-7012,-8228,-6995,-8224,-6987,-8222,-6983,-8221,-6550,-8526,-5914,-8986,-5617,-9203,-5486,-9307,-5039,-8949,-4811,-8790,-4704,-8712,-4284,-8306,-4108,-8111,-3704,-7566,-3502,-7292,-3393,-7165,-3001,-6685,-2817,-6469,-2730,-6373,-2466,-5879,-2079,-5183,-1915,-4854,-1839,-4701,-1808,-4629,-1791,-4593,-1782,-4576,-1778,-4568,-1776,-4564,-1775,-4563,-1755,-5092,-1674,-5854,-1606,-6760,-1527,-7715,-1462,-8765,-1445,-9264,-1443,-9508,-1444,-9619,-1443,-9675,-1444,-9701,-1445,-9714,-1445,-9720,-1445,-9723,-1446,-9724,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1446,-9725,-1365,-9202,-1327,-8957,-1308,-8838,-1304,-8782,-1301,-8756,-1301,-8744,-1169,-8193,-929,-7421,-809,-7048,-756,-6869,-731,-6782,-721,-6744,-715,-6727,-713,-6719,-712,-6715,-711,-6714,-711,-6713,-711,-6712,-711,-6712,-711,-6712,-711,-6712,-604,-7233,-547,-7464,-517,-7570,-506,-7616,-500,-7638,-498,-7648,-497,-7652,-426,-8234,-396,-8490,-380,-8611,-374,-8672,-371,-8699,-370,-8711,-370,-8717,-370,-8719,-370,-8721,-370,-8721,-370,-8721,-370,-8721,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-370,-8722,-356,-8305,-331,-8109,128,-7724,769,-7247,1074,-7007,1204,-6893,1265,-6841,1294,-6816,1309,-6805,1315,-6800,1804,-6578 ;
 -11438,-17651,-11374,-17664,-11349,-17669,-11301,-18083,-11206,-18599,-11048,-19233,-10907,-19901,-10844,-20191,-10599,-20625,-10268,-21131,-9899,-21635,-9517,-22193,-9336,-22415,-8977,-22715,-8817,-22853,-8625,-23287,-8407,-23826,-8226,-24421,-8138,-24672,-7871,-25088,-7746,-25279,-7537,-25585,-7298,-25917,-7044,-26262,-6933,-26404,-6881,-26468,-6856,-26494,-6699,-26693,-6480,-27023,-6394,-27161,-5803,-27308,-5036,-27464,-4205,-27613,-3853,-27677,-3708,-27705,-3648,-27722,-3622,-27732,-3079,-27838,-2827,-27869,-2718,-27882,-2464,-27322,-2351,-27081,-2300,-26967,-2274,-26919,-2262,-26899,-2257,-26889,-2254,-26885,-2253,-26884,-2253,-26883,-2253,-26883,-2253,-26883,-2253,-26882,-2253,-26882,-2253,-26882,-2253,-26882,-2253,-26882,-2253,-26882,-2253,-26882,-2253,-26882,-1674,-26911,-918,-26967,-72,-27086,674,-27126,1445,-27172,2164,-27237,2901,-27305,3640,-27358,4315,-27417,4967,-27529,5634,-27625,6362,-27739,7072,-27848,7718,-27935,8357,-28028,9000,-28109,9649,-28155,10308,-28235,10590,-28273,10714,-28280,10766,-28282,10790,-28283,11198,-28265,11367,-28257,11436,-28255,11854,-28228,12051,-28221,12137,-28219,12545,-28144,13078,-28054,13329,-28017,13433,-27993,13478,-27983,13497,-27979,13506,-27977,13510,-27977,13512,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13513,-27977,13664,-27979,13731,-27981,13760,-27983,13773,-27983,13778,-27983,13781,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13782,-27983,13600,-27661,13336,-27158,13108,-26612,12847,-25999,12575,-25359,12467,-25076,12419,-24951,12397,-24896,12014,-24798,11469,-24671,11235,-24605,11133,-24577,11087,-24564,11068,-24558,10711,-24471 ;
 -12580,15725,-12550,15684,-12541,15671,-12537,15666,-12183,15398,-12065,15308,-12024,15278,-11666,14974,-11534,14869,-11490,14835,-11475,14822,-11123,14519,-10671,14104,-10516,13962,-10466,13920,-10449,13906,-10444,13901,-10443,13900,-10442,13899,-10442,13899,-10442,13899,-9961,13441,-9325,12898,-9103,12709,-9029,12655,-9006,12637,-8483,12209,-7854,11631,-7180,11041,-6974,10849,-6899,10786,-6876,10763,-6868,10756,-6382,10324,-5756,9758,-5542,9582,-4839,9359,-4581,9285,-4493,9251,-4467,9240,-4458,9236,-4455,9235,-3997,9677,-3836,9824,-3781,9874,-3760,9890,-3752,9896,-3749,9898,-3749,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3748,9898,-3134,9697,-2306,9568,-1431,9460,-1151,9406,-942,8751,-832,7898,-808,7610,-800,7514,-798,7480,-797,7469,-797,7465,-797,7464,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-797,7463,-788,8073,-794,8277,-798,8346,-800,8367,-801,8374,-802,8377,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-802,8378,-798,9028,-777,9248,-774,9318,-699,9949,-684,10167,-679,10240,-680,10896,-677,11122,-677,11195,-677,11220,-431,11825,-110,12608 ;
 -3643,-12820,-3560,-13403,-3524,-13993,-3503,-14594,-3477,-15196,-3428,-15829,-3366,-16443,-3248,-17035,-3215,-17222,-3026,-17610,-2861,-17948,-2806,-18057,-2408,-18280,-1934,-18555,-1421,-18846,-1026,-19098,-642,-19297,-121,-19545,363,-19797,890,-20088,1068,-20166,1531,-20312,2061,-20511,2666,-20695,3210,-20879,3794,-21037,4005,-21077,4500,-21069,5104,-21049,5657,-20954,6243,-20874,6834,-20800,7422,-20719,8009,-20588,8548,-20493,8732,-20455,9176,-20546,9705,-20660,9891,-20697,10371,-20610,10780,-20511,11199,-20394,11749,-20259,12190,-20127,12734,-19975,13286,-19801,13817,-19670,14426,-19540,15017,-19388,15465,-19274,15605,-19225,15587,-19741,15547,-20480,15509,-21294,15484,-21571,15063,-22008,14571,-22429,14328,-22637,14249,-22709,14226,-22733,14217,-22741,14593,-22591,15071,-22423,15718,-22099,15943,-21988,16564,-21866,17157,-21760,17756,-21706,18329,-21636,18933,-21543,19690,-21444,20481,-21413,21177,-21404,21866,-21377,22656,-21345,23529,-21236,24245,-21180,24909,-21095,25133,-21068,25561,-21113,26153,-21211,26768,-21303,26991,-21330,27477,-21297,28025,-21225,28609,-21147,29215,-21089,29825,-21027,30463,-21006,31073,-20943,31680,-20862,32303,-20791,32897,-20752,33184,-20729,33287,-20714,33265,-20606,33208,-20459,33189,-20409,32816,-20797,32689,-20929,32646,-20975,32556,-20760,32530,-20687,32238,-20938,32607,-21028,32727,-21067,32960,-21415,32952,-21402,32949,-21398,32948,-21396,33074,-20983,33219,-20441,33259,-20271,33271,-20218,32877,-20133,32361,-20058,32697,-20122,32812,-20145,32852,-20153,32866,-20157,32870,-20159,33154,-20204,33519,-20290,33630,-20318,33669,-20324,33197,-20598,33500,-20369,34061,-19981,34261,-19854,34665,-20065,34733,-19574,34799,-19465,34798,-19470,34798,-19472,34798,-19472,34799,-18908,34843,-18185,34827,-17392,34849,-16569,34883,-16301,35080,-15680,35345,-14960,35659,-14231,36020,-13486,36138,-13241,35859,-12644,35429,-11962,35293,-11716,35248,-11633,34832,-11556 ;
 -3417,3782,-3223,3443,-2946,2943,-2642,2377,-2310,1771,-1924,1183,-1520,571,-1141,-27,-790,-599,-432,-1218,-14,-1885,352,-2542,722,-3241,1145,-3872,1502,-4538,1863,-5153,2223,-5786,2386,-6089,2465,-6239,2843,-6494,3364,-6815,3974,-7112,4613,-7431,4948,-7580,5112,-7661,5554,-7840,6137,-8127,6762,-8433,7396,-8742,8142,-9073,8965,-9400,9659,-9771,10377,-10084,11047,-10452,11386,-10597,11838,-10964,12311,-11397,12524,-11631,12633,-11739,12977,-11536,13158,-11446,13698,-11536,14385,-11790,14742,-11911,15288,-11780,15887,-11609,16177,-11532,16309,-11495,16369,-11477,16400,-11470,16416,-11466,16423,-11465,16427,-11464,16429,-11464,16411,-11613,16386,-11807,16380,-11901,16181,-11930,16084,-11944,16037,-11951,16015,-11955,16354,-12179,16875,-12521,17133,-12691,17682,-12783,17971,-12836,18504,-13111,19122,-13453,19792,-13859,20121,-14060,20660,-14146,21250,-14145,21880,-14135,22510,-14105,22834,-14072,23365,-13869,23612,-13781,24155,-13705,24420,-13668,24847,-13370,25075,-13236,25556,-13070,25784,-12976,26152,-12593,26630,-12031,27160,-11399,27654,-10727,27896,-10395,28279,-9864,28473,-9586,28561,-9447,28607,-9372,28630,-9338,28641,-9323,28648,-9316,29074,-9326,29544,-9337,30258,-9364,31014,-9394,31378,-9428,31768,-9635,32041,-9721,32175,-9758,32241,-9783,32273,-9795,32290,-9800,32297,-9802,32301,-9803,32303,-9804,32105,-10227,32009,-10438,31639,-10846,31171,-11349,30937,-11589,30476,-11660,30101,-11661,29948,-11512,29674,-11400,29253,-11296,29038,-11253,28930,-11238,28991,-11591,29013,-11760,29023,-11839,29441,-11818,29588,-11802,29660,-11793,29697,-11790,29361,-12069,28850,-12493,28282,-12962,28002,-13183,27864,-13288,27798,-13338,28038,-13005,28397,-12512,28876,-11867,29134,-11536,29182,-10947,29163,-10257,29138,-9945,29133,-9782,29143,-9292,29143,-8622,29144,-8300,29458,-7816,29915,-7251,30134,-7001,30241,-6882,29903,-6754 ;
